second,count,habit,mean_volume_cm3_s,conc,dNdd,bin_mid,LWC,IWC,w,pres,alt,temp,pass_n
2022-07-30 17:15:29,1.8812392426850255,CP,7120.7807044500005,0.0002641900264544,2.6419002645445605e-05,470.0,0.061206437,0.44731938,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,0.1187607573149741,HPC,7138.2030993,1.6637346354941947e-05,1.6637346354941946e-06,470.0,0.041312594,0.45462936,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,1.0,CP,7004.7005553,0.0001427612775314,1.4276127753146636e-05,480.0,0.11689161,0.6529789,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,5.0,CP,6901.29814626,0.0007245013755433,7.245013755433295e-05,490.0,0.0845376479999999,0.6053703140000001,0.94460004,462.878636,6505.634239999999,261.988912,8
2022-07-30 17:15:29,4.0,CP,6702.1408613250005,0.0005968242212099,5.968242212099982e-05,500.0,0.0822261929999999,0.6697238525,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,1.0,CP,6708.727292400001,0.0001490595691872,1.4905956918726636e-05,510.0,0.12898868,0.4108433,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CA,7103.3583096,0.0001407784820101,1.40778482010196e-05,520.0,0.12898868,0.4108433,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CP,6355.9342665,0.0001573332822635,1.5733328226357928e-05,530.0,0.063647464,0.4655034,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,1.0,Co,5623.4919951,0.0001778254509602,1.7782545096024762e-05,530.0,0.13059089,0.66954494,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CP,5623.4919951,0.0001778254509602,1.7782545096024762e-05,540.0,0.07084948,0.46533155,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,2.0,CP,6040.7903083500005,0.0003310825070745,3.310825070745232e-05,570.0,0.0902079,0.64016867,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,2.0,CP,5547.501536850001,0.0003605226581218,3.605226581218121e-05,580.0,0.0830104,0.43644021,0.8765000249999999,462.87596,6505.5553,262.02020500000003,8
2022-07-30 17:15:29,3.0,CP,5901.3994872,0.0005083539940834,5.083539940834257e-05,590.0,0.0574388846666666,0.5238523766666666,0.99000005,462.88042,6505.686866666667,261.96805,8
2022-07-30 17:15:29,1.0,CP,5378.0982255,0.0001859393335842,1.8593933358423003e-05,600.0,0.08624548,0.5997923,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,1.0,CP,4889.180205000001,0.0002045332669426,2.04533266942653e-05,620.0,0.06352419,0.62735844,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,2.0,CP,4982.21659215,0.0004014277506825,4.014277506825391e-05,630.0,0.128378315,0.457984505,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CP,4834.2299607,0.0002068581776476,2.06858177647635e-05,640.0,0.07084948,0.46533155,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CP,4636.9144521,0.0002156606532922,2.156606532922152e-05,680.0,0.100528896,0.6412115,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,2.0,CP,4686.24332925,0.0004267810823045,4.267810823045943e-05,690.0,0.092510105,0.66663307,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CP,4538.2566978,0.0002203489283637,2.2034892836378506e-05,710.0,0.0918073,0.45779347,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:29,1.0,CP,4791.3966009,0.0002087074152476,2.0870741524760515e-05,720.0,0.11182076,0.2865973,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,1.0,CP,4204.694976299999,0.0002378293801658,2.3782938016587564e-05,730.0,0.08624548,0.5997923,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:29,1.0,CP,4044.9679263,0.0002472207488959,2.47220748895954e-05,750.0,0.084364526,0.50466675,1.2170001,462.88934,6505.95,261.86374,8
2022-07-30 17:15:30,24.456110154905332,CP,9080.47158698077,0.0026932643223034,0.0002693264322303,300.0,0.1113422911923076,0.366493515,0.0261922788461538,462.8281584615386,6504.667884615386,262.2695057692308,8
2022-07-30 17:15:30,3.0,Co,8558.253278400001,0.0003505388193606,3.5053881936067936e-05,300.0,0.1310409986666666,0.3337817266666666,-0.26733335,462.80834,6504.3842,262.32295666666664,8
2022-07-30 17:15:30,1.0,Dif,8409.389952599999,0.0001189146900829,1.1891469008293782e-05,300.0,0.027546434,0.63841844,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.5438898450946643,HPC,9134.37873519231,0.0001690196881312,1.6901968813122137e-05,300.0,0.1095352684615384,0.3623946992307693,-0.020153873076923,462.82502923076913,6504.623092307693,262.2779453846153,8
2022-07-30 17:15:30,2.0,WD,9115.086141,0.0002194164672787,2.194164672787814e-05,300.0,0.218111545,0.29261923,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CC,9387.2259936,0.0001065277431992,1.0652774319929844e-05,310.0,0.026204411,0.5089097,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,24.16867469879518,CP,8914.519796364,0.0027111583406492,0.0002711158340649,310.0,0.13074737312,0.3640088676,-0.090600024,462.8202728000001,6504.555008000001,262.2907736,8
2022-07-30 17:15:30,6.0,Co,8467.66011525,0.0007085782752656,7.085782752656995e-05,310.0,0.102976084,0.4611749999999999,0.1343333,462.83546,6504.772400000001,262.2498133333333,8
2022-07-30 17:15:30,0.8313253012048191,HPC,9030.788254800002,9.20545668605348e-05,9.20545668605348e-06,310.0,0.1111616324285714,0.3538969814285714,0.1917142499999999,462.83933428571424,6504.827857142857,262.23936428571426,8
2022-07-30 17:15:30,1.0,CC,8702.7407649,0.000114906329743,1.149063297430635e-05,320.0,0.019922748,0.61669624,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,12.64371772805508,CP,8772.326586692307,0.0014413186288841,0.0001441318628884,320.0,0.102000773076923,0.3422870138461538,0.0725384307692307,462.8312876923077,6504.712676923077,262.2610661538461,8
2022-07-30 17:15:30,3.0,Co,8321.1204762,0.0003605283697767,3.605283697767116e-05,320.0,0.0882992093333333,0.4690991666666666,0.1343333,462.83546,6504.772400000001,262.2498133333333,8
2022-07-30 17:15:30,0.3562822719449224,HPC,8996.091577199999,3.960411795361181e-05,3.9604117953611816e-06,320.0,0.0556513226666666,0.3999871,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CC,8533.272132,0.0001171883404784,1.1718834047844004e-05,330.0,0.23072946,0.3213982,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,13.64371772805508,CP,8702.80565625,0.0015677378384586,0.0001567737838458,330.0,0.070288097,0.4099132642857142,0.1917142499999999,462.83933428571424,6504.827857142858,262.2393642857142,8
2022-07-30 17:15:30,6.0,Co,8456.25567885,0.0007095338915788,7.095338915788274e-05,330.0,0.0803281526666666,0.4217748999999999,-0.066500025,462.8219,6504.5783,262.28638499999994,8
2022-07-30 17:15:30,0.3562822719449224,HPC,8735.335299599998,4.078633042983904e-05,4.078633042983904e-06,330.0,0.045968907,0.4914577,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CBC,8533.272132,0.0001171883404784,1.1718834047844004e-05,340.0,0.09534688,0.2946396,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,16.049913941480206,CP,8560.918861888236,0.0018747886997191,0.0001874788699719,340.0,0.1201336715294117,0.34434555,-0.1019412,462.8195070588235,6504.544047058824,262.2928388235294,8
2022-07-30 17:15:30,3.0,Co,8093.5018017,0.0003706677373408,3.7066773734082135e-05,340.0,0.0534381196666666,0.3513830333333333,0.1343333,462.83546,6504.772400000001,262.2498133333333,8
2022-07-30 17:15:30,0.9500860585197932,HPC,8654.1661733625,0.0001097836625143,1.0978366251438012e-05,340.0,0.117982438,0.34845626375,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,5.881239242685026,CP,8434.79404635,0.0006972593770952,6.972593770952857e-05,350.0,0.0934385816666666,0.4605422483333333,0.1343333,462.83546,6504.772400000001,262.2498133333333,8
2022-07-30 17:15:30,1.0,Co,8116.0391403,0.0001232128114112,1.2321281141123676e-05,350.0,0.10702917,0.35564893,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,0.1187607573149741,HPC,8996.0915772,1.3201372651203936e-05,1.3201372651203935e-06,350.0,0.035747156,0.4749805,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,12.406196213425131,CP,8305.344988823075,0.0014937604916015,0.0001493760491601,360.0,0.0656043504615384,0.3983237838461538,0.1652307346153846,462.8375461538462,6504.802261538463,262.2441869230769,8
2022-07-30 17:15:30,1.0,Co,7920.4719321,0.000126255103051,1.262551030510204e-05,360.0,0.020524926,0.51815104,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,0.5938037865748708,HPC,8440.037785620001,7.035558390349673e-05,7.035558390349673e-06,360.0,0.0883258376,0.37592535,0.05399997,462.830036,6504.69476,262.264442,8
2022-07-30 17:15:30,5.881239242685026,CP,8179.066366800001,0.0007190599732211,7.190599732211265e-05,370.0,0.0529714026666666,0.400189155,-0.066500025,462.8219,6504.5783,262.28638499999994,8
2022-07-30 17:15:30,0.1187607573149741,HPC,8145.396126000001,1.458010825721432e-05,1.458010825721432e-06,370.0,0.08338249,0.32973403,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,2.7624784853700515,CP,7963.1236629,0.0003469089018723,3.4690890187231066e-05,380.0,0.0516298543333333,0.4071878966666666,0.1343333,462.83546,6504.772400000001,262.2498133333333,8
2022-07-30 17:15:30,0.2375215146299483,HPC,8033.34133035,2.9566964089100874e-05,2.9566964089100874e-06,380.0,0.051953708,0.423942535,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,1.0,CBC,7951.458122999999,0.0001257630970988,1.2576309709881372e-05,390.0,0.09060359,0.31395763,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,7.0,CP,7999.170561,0.0008750907292974,8.750907292974272e-05,390.0,0.063976193,0.3609598957142857,0.1917142499999999,462.83933428571424,6504.827857142857,262.23936428571426,8
2022-07-30 17:15:30,2.0,Co,7773.79652595,0.0002572745496134,2.5727454961340004e-05,390.0,0.023734591,0.6275573400000001,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,5.881239242685026,CP,7979.963998650001,0.0007370007237726,7.370007237726857e-05,400.0,0.0630795201666666,0.3830383166666666,0.1343333,462.83546,6504.772400000001,262.2498133333333,8
2022-07-30 17:15:30,0.1187607573149741,HPC,7627.1211198,1.5570849793727718e-05,1.5570849793727715e-06,400.0,0.013985332,0.38583088,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,4.0,CP,7684.166770875001,0.000520550909327,5.205509093270912e-05,410.0,0.09077816525,0.4155405725,0.2347499625,462.84224,6504.86945,262.2315275,8
2022-07-30 17:15:30,1.0,Co,7175.706111,0.0001393591075959,1.3935910759598277e-05,410.0,0.1910142,0.21236119,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,3.0,CP,7574.161520099999,0.0003960834466018,3.960834466018084e-05,420.0,0.1203657326666666,0.5025591633333333,0.1343333,462.83546,6504.772400000001,262.2498133333333,8
2022-07-30 17:15:30,6.0,CP,7481.949582450001,0.0008019300229012,8.01930022901233e-05,430.0,0.1375416446666666,0.347450455,-0.066500025,462.8219,6504.5783,262.28638499999994,8
2022-07-30 17:15:30,1.0,Co,6884.7991065,0.0001452475205929,1.4524752059299612e-05,430.0,0.23072946,0.3213982,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,7466.6131155,0.0001339295319753,1.3392953197536003e-05,440.0,0.26886478,0.29405475,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,Co,7040.4194952,0.0001420369909323,1.4203699093239794e-05,440.0,0.07230967,0.5969265,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,7.0,CP,7488.137428200001,0.0009348119031093,9.348119031093504e-05,450.0,0.0915785014285714,0.33474241,0.0195713999999999,462.8277114285714,6504.661485714286,262.2707114285714,8
2022-07-30 17:15:30,2.0,CP,7302.4081074,0.0002738822550842,2.738822550842196e-05,460.0,0.132836485,0.264706215,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,2.0,CP,7059.57830235,0.0002833030408252,2.8330304082529096e-05,470.0,0.100301985,0.334441975,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,2.0,CP,7059.9856036500005,0.0002832866966422,2.8328669664227127e-05,480.0,0.100301985,0.334441975,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,2.0,CP,7040.4194952,0.0002840739818647,2.840739818647959e-05,490.0,0.068873203,0.42865048,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,6496.9231005,0.0001539190143597,1.5391901435974214e-05,500.0,0.23072946,0.3213982,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,4.0,CP,6795.960484950001,0.0005885849408421,5.885849408421668e-05,510.0,0.06017775975,0.4806173299999999,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,7040.4194952,0.0001420369909323,1.4203699093239794e-05,520.0,0.013172486,0.31908962,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,6355.9342665,0.0001573332822635,1.5733328226357928e-05,540.0,0.10702917,0.35564893,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,3.0,CP,6208.4494731,0.000483212437018,4.832124370180372e-05,550.0,0.0217249173333333,0.4027284066666667,0.1343333,462.83546,6504.772400000001,262.2498133333333,8
2022-07-30 17:15:30,1.0,CP,5527.2330855,0.0001809223502123,1.8092235021232848e-05,580.0,0.08338249,0.32973403,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,6258.1506624,0.0001597916147989,1.5979161479894767e-05,590.0,0.019922748,0.61669624,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,5721.1710885,0.0001747893891881,1.7478938918818173e-05,600.0,0.26886478,0.29405475,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,5527.2330855,0.0001809223502123,1.8092235021232848e-05,610.0,0.19456504,0.35327268,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,2.0,CP,5793.27906465,0.0003452276297552,3.452276297552792e-05,620.0,0.0873279505,0.349586105,-0.066500025,462.8219,6504.5783,262.286385,8
2022-07-30 17:15:30,1.0,CP,5430.264084,0.0001841531064661,1.841531064661201e-05,630.0,0.26886478,0.29405475,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,4693.6129968000005,0.0002130554863985,2.130554863985969e-05,690.0,0.051511727,0.42692187,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,4595.8293927,0.0002175885818538,2.175885818538862e-05,700.0,0.019922748,0.61669624,0.53599995,462.86258,6505.1606,262.17667,8
2022-07-30 17:15:30,1.0,CP,3587.8530555,0.0002787182151919,2.787182151919655e-05,720.0,0.26886478,0.29405475,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,3975.7290615,0.0002515261941976,2.5152619419762744e-05,740.0,0.1910142,0.21236119,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,3684.822057,0.0002713835253184,2.7138352531849277e-05,790.0,0.23072946,0.3213982,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:30,1.0,CP,3199.9770495,0.0003125022412758,3.125022412758401e-05,810.0,0.08338249,0.32973403,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,6.643717728055077,CP,9070.2711225,0.0007324717903497,7.324717903497352e-05,300.0,0.1162270694285714,0.1813325142857143,-0.5301428571428571,462.8621342857142,6503.679714285715,262.3775057142857,8
2022-07-30 17:15:31,0.3562822719449224,HPC,9018.1171395,3.950739011632268e-05,3.950739011632268e-06,300.0,0.1008049053333333,0.17579406,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,10.64371772805508,CP,8984.669457272727,0.0011846532338971,0.0001184653233897,310.0,0.1154737956363636,0.2223962954545454,-0.3597272727272727,462.9614381818181,6503.291545454546,262.35468545454546,8
2022-07-30 17:15:31,0.3562822719449224,HPC,9075.2818905,3.925853502334495e-05,3.925853502334495e-06,310.0,0.111916202,0.21363675,-0.345,462.97002,6503.258000000001,262.3527133333334,8
2022-07-30 17:15:31,2.7624784853700515,CP,8652.011634,0.0003192874214956,3.1928742149562986e-05,320.0,0.1056423853333333,0.2850775733333333,-0.1829999999999999,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,0.2375215146299483,HPC,8716.578885,2.7249396553811865e-05,2.7249396553811863e-06,320.0,0.090180288,0.31166511,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,6.524956970740103,CP,8648.935312500002,0.0007544231440036,7.544231440036108e-05,330.0,0.1111513364285714,0.2099295485714285,-0.2524285714285714,463.0239628571429,6503.047142857143,262.34031714285715,8
2022-07-30 17:15:31,0.4750430292598966,HPC,8719.26622875,5.4481996167698056e-05,5.448199616769806e-06,330.0,0.1172526475,0.18386135,-0.3045,462.99362,6503.16575,262.34729000000004,8
2022-07-30 17:15:31,3.8812392426850257,CP,8719.26622875,0.000445133700573,4.451337005730404e-05,340.0,0.0821183475,0.4098799975,-0.3045,462.99362,6503.16575,262.34729000000004,8
2022-07-30 17:15:31,0.1187607573149741,HPC,8813.429761500001,1.3474976317819054e-05,1.3474976317819054e-06,340.0,0.07475261,0.57311904,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,8716.578884999999,0.0001147239086794,1.1472390867945437e-05,350.0,0.07475261,0.57311904,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,Co,7360.666614000001,0.0001358572602783,1.3585726027830118e-05,350.0,0.0643793,0.38049757,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,3.0,CP,8468.626131,0.000354248723889,3.542487238890248e-05,360.0,0.1223484366666666,0.1787847866666666,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,3.0,CP,8174.3722515,0.000367000658607,3.670006586070874e-05,370.0,0.1164151433333333,0.2136151666666666,-0.507,462.87562,6503.627,262.37440666666663,8
2022-07-30 17:15:31,3.0,CP,8009.607249000001,0.0003745502003702,3.745502003702553e-05,390.0,0.1023753166666666,0.17538215,-0.345,462.97002,6503.258000000001,262.3527133333334,8
2022-07-30 17:15:31,1.0,Co,7651.2192435,0.000130698123812,1.306981238120366e-05,390.0,0.096787035,0.21542919,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,7757.52012,0.0001289071745262,1.2890717452628405e-05,400.0,0.09599178,0.15857401,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,7563.582117,0.0001322124866936,1.3221248669362468e-05,410.0,0.08372192,0.2545681,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,5.0,CP,7561.739367,0.0006612235303719,6.61223530371911e-05,430.0,0.099272161,0.209597758,-0.5718,462.83786,6503.7746,262.383084,8
2022-07-30 17:15:31,2.8812392426850257,CP,7466.6131155,0.0003858830232818,3.858830232818463e-05,440.0,0.0874328566666666,0.2292537666666666,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,0.1187607573149741,HPC,7466.6131155,1.5905572644233804e-05,1.5905572644233804e-06,440.0,0.07534078,0.21408214,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,2.0,CP,7166.964861,0.0002790581562473,2.790581562473214e-05,450.0,0.11362744,0.24348015,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,3.0,CP,7495.825491,0.0004002227644709,4.002227644709718e-05,460.0,0.1108214033333333,0.1564423933333333,-0.507,462.87562,6503.627,262.37440666666663,8
2022-07-30 17:15:31,2.8812392426850257,CP,7072.9096095,0.0004073626557895,4.073626557895043e-05,480.0,0.0783745633333333,0.3707302066666667,-0.345,462.97002,6503.258000000001,262.3527133333334,8
2022-07-30 17:15:31,0.1187607573149741,HPC,7166.964861,1.6570578985426137e-05,1.6570578985426137e-06,480.0,0.07475261,0.57311904,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,6884.7991065,0.0001452475205929,1.4524752059299612e-05,500.0,0.10864078,0.22236286,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,6884.7991065,0.0001452475205929,1.4524752059299612e-05,530.0,0.14037746,0.16781105,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,5721.1710885,0.0001747893891881,1.7478938918818173e-05,560.0,0.08372192,0.2545681,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,5423.649084000001,0.0001843777103776,1.8437771037769445e-05,590.0,0.112833336,0.3358997,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,5818.14009,0.0001718762327017,1.718762327017121e-05,610.0,0.09218344,0.16924559,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,5423.649084000001,0.0001843777103776,1.8437771037769445e-05,620.0,0.16202828,0.1383514,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:31,1.0,CP,4460.574069,0.0002241863904804,2.24186390480494e-05,720.0,0.11144093,0.20585139,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,3975.7290615,0.0002515261941976,2.5152619419762744e-05,750.0,0.08372192,0.2545681,-0.669,462.78122,6503.996,262.3961,8
2022-07-30 17:15:31,1.0,CP,3583.4824305,0.0002790581562473,2.790581562473214e-05,800.0,0.07475261,0.57311904,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,6.881239242685026,CP,9045.944838,0.0007606987844739,7.606987844739525e-05,300.0,0.0297285875714285,0.139587655,-0.9381428571428572,463.0750142857143,6502.076,262.2641757142857,8
2022-07-30 17:15:32,0.1187607573149741,HPC,9200.8332675,1.2907608893910885e-05,1.2907608893910886e-06,300.0,0.022049945,0.1255509,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,3.762478485370052,CP,9031.344233625,0.0004166022673968,4.1660226739689535e-05,310.0,0.03961611425,0.1793321,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.2375215146299483,HPC,8958.70607625,2.6512926376681816e-05,2.6512926376681817e-06,310.0,0.036908749,0.179940655,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.7624784853700517,CP,8668.153446749999,0.0002033280209213,2.033280209213265e-05,320.0,0.048189251,0.22663396,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,Co,8329.175379,0.0001200599044319,1.200599044319871e-05,320.0,0.05030326,0.13060158,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.2375215146299483,HPC,8668.153446749999,2.7401627819475627e-05,2.7401627819475627e-06,320.0,0.048189251,0.22663396,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,3.762478485370052,CP,8474.45169375,0.0004439789878258,4.439789878258342e-05,330.0,0.051500057,0.1905227099999999,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,Co,8522.877132,0.0001173312702403,1.1733127024035104e-05,330.0,0.046228014,0.17946908,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.2375215146299483,HPC,8329.175379,2.851681034701242e-05,2.851681034701242e-06,330.0,0.048265637,0.15503533,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.8812392426850255,CP,8571.30257025,0.0002194811380494,2.1948113804949436e-05,340.0,0.06114226,0.144231915,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.1187607573149741,HPC,8619.7280085,1.377778477439926e-05,1.377778477439926e-06,340.0,0.05030326,0.13060158,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,2.0,CP,8087.04818775,0.0002473090246982,2.473090246982249e-05,350.0,0.052229114,0.14983355,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,Co,7844.9209965,0.0001274710096438,1.2747100964383818e-05,350.0,0.037212808,0.13184932,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,3.762478485370052,CP,8415.70726185,0.000447078108625,4.470781086250565e-05,360.0,0.0391695143999999,0.1963171375,-0.6234999999999999,463.0706,6502.41475,262.2920275,8
2022-07-30 17:15:32,0.2375215146299483,HPC,8280.74994075,2.8683575319801967e-05,2.868357531980197e-06,360.0,0.046228014,0.17946908,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,4.0,CP,8099.693039025,0.0004938458754828,4.938458754828936e-05,370.0,0.0387865495,0.1953442549999999,-0.6234999999999999,463.0706,6502.41475,262.2920275,8
2022-07-30 17:15:32,1.0,CP,8135.473626,0.0001229184735851,1.2291847358512965e-05,380.0,0.046228014,0.17946908,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,8426.0262555,0.0001186799055304,1.1867990553047e-05,390.0,0.03338349,0.13375907,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,2.0,CP,7626.2101965,0.0002622534585943,2.6225345859439948e-05,400.0,0.025160931,0.1149011975,-1.064,463.07678,6501.940500000001,262.253035,8
2022-07-30 17:15:32,1.0,CP,7941.771873,0.0001259164851359,1.2591648513598647e-05,410.0,0.015376011,0.12605193,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,8232.3245025,0.0001214723738958,1.2147237389589285e-05,420.0,0.015376011,0.12605193,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,Co,7166.964861,0.0001395290781236,1.395290781236607e-05,420.0,0.046228014,0.17946908,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,7748.07012,0.0001290643972643,1.2906439726438612e-05,430.0,0.059165694,0.3214186,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,Co,6489.0087255,0.0001541067430022,1.541067430022521e-05,430.0,0.059165694,0.3214186,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,8038.622749500001,0.00012439941905,1.2439941905001071e-05,440.0,0.07198126,0.15786225,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,2.0,CP,7166.964861,0.0002790581562473,2.790581562473214e-05,460.0,0.046228014,0.17946908,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,FA,7166.964861,0.0001395290781236,1.395290781236607e-05,470.0,0.046228014,0.17946908,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.8812392426850258,CP,7070.1139845,0.0001246428621401,1.2464286214012815e-05,480.0,0.05615649,0.31526366,-0.183,463.06442,6502.889,262.33102,8
